commission,entryDt,entryID,entryPrice,exitDt,exitID,exitPrice,pnl,slippage,symbol,turnover,volume
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-26 14:15:00,873,3012.4,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-26 14:20:00,874,3012.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-26 14:25:00,875,3006.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-28 10:45:00,876,3022.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-28 10:50:00,877,3021.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2018-12-28 10:55:00,878,3022.2,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2019-01-04 10:30:00,879,2979.6,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2019-01-04 10:35:00,880,2986.8,-0.0,0.0,IF88:CTP,0.0,0
0.0,2018-12-14 10:45:00,866,3183.6,2019-01-04 10:40:00,881,2988.6,-0.0,0.0,IF88:CTP,0.0,0
31.351,2018-12-14 10:45:00,866,3183.6,2019-01-11 13:45:00,883,3086.6,928.649,10.0,IF88:CTP,62702.0,-10
30.818,2019-01-11 13:45:00,884,3086.6,2019-01-14 10:30:00,885,3077.0,-136.81799999999907,10.0,IF88:CTP,61636.0,10
31.021,2019-01-15 10:30:00,886,3086.2,2019-01-17 10:30:00,887,3118.0,276.9790000000018,10.0,IF88:CTP,62042.0,10
31.378,2019-01-17 13:00:00,888,3142.0,2019-01-18 09:30:00,889,3133.6,-125.37800000000091,10.0,IF88:CTP,62756.0,10
31.618000000000002,2019-01-18 09:45:00,890,3153.0,2019-01-22 10:15:00,891,3170.6,134.3819999999991,10.0,IF88:CTP,63236.0,10
31.773999999999997,2019-01-24 11:15:00,892,3168.2,2019-01-28 14:00:00,893,3186.6,142.2260000000009,10.0,IF88:CTP,63547.99999999999,10
31.970000000000002,2019-01-29 14:15:00,894,3206.2,2019-01-30 14:30:00,895,3187.8,-225.96999999999636,10.0,IF88:CTP,63940.0,10
31.991000000000003,2019-01-31 10:30:00,896,3205.8,2019-01-31 14:30:00,897,3192.4,-175.99100000000092,10.0,IF88:CTP,63982.00000000001,10
33.051,2019-02-01 09:30:00,898,3231.2,2019-02-15 10:30:00,899,3379.0,1434.949000000002,10.0,IF88:CTP,66102.0,10
34.211,2019-02-18 10:30:00,900,3407.0,2019-02-19 14:30:00,901,3435.2,237.78899999999817,10.0,IF88:CTP,68422.0,10
34.476,2019-02-20 09:45:00,902,3459.6,2019-02-20 13:15:00,903,3435.6,-284.476,10.0,IF88:CTP,68952.0,10
34.505,2019-02-21 10:00:00,904,3453.8,2019-02-22 09:30:00,905,3447.2,-110.50500000000363,10.0,IF88:CTP,69010.0,10
36.378,2019-02-22 13:45:00,906,3477.4,2019-02-25 14:58:00,LastDay,3798.2,3161.621999999997,10.0,IF88:CTP,72756.0,10
